tmdb_id,nominee,year,festival,category,won,movie_title
0,Wong Kar-wai,1997,Cannes,Best Director,true,Happy Together
0,,1997,Cannes,Jury Prize,true,Western
0,,1996,Cannes,Palme d'Or,true,Secrets & Lies
0,,1996,Cannes,Grand Prix,true,Breaking the Waves
0,Joel Coen,1996,Cannes,Best Director,true,Fargo
0,,1996,Cannes,Jury Prize,true,Crash
0,,1995,Cannes,Palme d'Or,true,Underground
0,,1995,Cannes,Grand Prix,true,Ulysses' Gaze
0,Mathieu Kassovitz,1995,Cannes,Best Director,true,La Haine
0,,1995,Cannes,Jury Prize,true,Don't Forget You're Going to Die
0,,1995,Cannes,Jury Prize,true,Carrington
0,,1994,Cannes,Palme d'Or,true,Pulp Fiction
0,,1994,Cannes,Grand Prix,true,To Live
0,,1994,Cannes,Grand Prix,true,Burnt by the Sun
0,Nanni Moretti,1994,Cannes,Best Director,true,Dear Diary
0,,1994,Cannes,Jury Prize,true,Queen Margot
0,,1993,Cannes,Palme d'Or,true,The Piano
0,,1993,Cannes,Palme d'Or,true,Farewell My Concubine
0,,1993,Cannes,Grand Prix,true,Faraway So Close!
0,Mike Leigh,1993,Cannes,Best Director,true,Naked
0,,1993,Cannes,Jury Prize,true,Raining Stones
0,,1993,Cannes,Jury Prize,true,The Puppetmaster
0,,1992,Cannes,Palme d'Or,true,The Best Intentions
0,,1992,Cannes,Grand Prix,true,The Stolen Children
0,Robert Altman,1992,Cannes,Best Director,true,The Player
0,,1992,Cannes,Jury Prize,true,Dream of Light
0,,1992,Cannes,Jury Prize,true,An Independent Life
0,,1991,Cannes,Palme d'Or,true,Barton Fink
0,,1991,Cannes,Grand Prix,true,La Belle Noiseuse
0,Joel Coen,1991,Cannes,Best Director,true,Barton Fink
0,,1991,Cannes,Jury Prize,true,Europa
0,,1991,Cannes,Jury Prize,true,Hors la vie
0,,1990,Cannes,Palme d'Or,true,Wild at Heart
0,,1990,Cannes,Grand Prix,true,The Sting of Death
0,,1990,Cannes,Grand Prix,true,Tilai
0,Pavel Lungin,1990,Cannes,Best Director,true,Taxi Blues
0,,1990,Cannes,Jury Prize,true,Hidden Agenda
0,,1989,Cannes,Palme d'Or,true,sex lies and videotape
0,,1989,Cannes,Grand Prix,true,Cinema Paradiso
0,,1989,Cannes,Grand Prix,true,Too Beautiful for You
0,Emir Kusturica,1989,Cannes,Best Director,true,Time of the Gypsies
0,,1989,Cannes,Jury Prize,true,Jesus of Montreal
0,,1988,Cannes,Palme d'Or,true,Pelle the Conqueror
0,,1988,Cannes,Grand Prix,true,A World Apart
0,Fernando Solanas,1988,Cannes,Best Director,true,Sur
0,,1988,Cannes,Jury Prize,true,Short Film About Killing
0,,1987,Cannes,Palme d'Or,true,Under the Sun of Satan
0,,1987,Cannes,Grand Prix,true,Repentance
0,Wim Wenders,1987,Cannes,Best Director,true,Wings of Desire
0,,1987,Cannes,Jury Prize,true,Shinran: Path to Purity
0,,1987,Cannes,Jury Prize,true,Yeelen
0,,1986,Cannes,Palme d'Or,true,The Mission
0,,1986,Cannes,Grand Prix,true,The Sacrifice
0,Martin Scorsese,1986,Cannes,Best Director,true,After Hours
0,,1986,Cannes,Jury Prize,true,Therese
0,,1985,Cannes,Palme d'Or,true,When Father Was Away on Business
0,,1985,Cannes,Grand Prix,true,Birdy
0,Andre Techine,1985,Cannes,Best Director,true,Rendez-vous
0,,1985,Cannes,Jury Prize,true,Colonel Redl
0,,1984,Cannes,Palme d'Or,true,Paris Texas
0,,1984,Cannes,Grand Prix,true,Diary for My Children
0,Bertrand Tavernier,1984,Cannes,Best Director,true,A Sunday in the Country
0,,1983,Cannes,Palme d'Or,true,The Ballad of Narayama
0,,1983,Cannes,Grand Prix,true,Monty Python's The Meaning of Life
0,Robert Bresson,1983,Cannes,Best Director,true,L'Argent
0,Andrei Tarkovsky,1983,Cannes,Best Director,true,Nostalghia
0,,1983,Cannes,Jury Prize,true,Kharij
0,,1982,Cannes,Palme d'Or,true,Missing
0,,1982,Cannes,Palme d'Or,true,Yol
0,,1982,Cannes,Grand Prix,true,The Night of the Shooting Stars
0,Werner Herzog,1982,Cannes,Best Director,true,Fitzcarraldo
0,,1981,Cannes,Palme d'Or,true,Man of Iron
0,,1981,Cannes,Grand Prix,true,Light Years Away
0,,1980,Cannes,Palme d'Or,true,All That Jazz
0,,1980,Cannes,Palme d'Or,true,Kagemusha
0,,1980,Cannes,Grand Prix,true,Mon Oncle d'Amerique
0,,1980,Cannes,Jury Prize,true,The Constant Factor
0,,1979,Cannes,Palme d'Or,true,Apocalypse Now
0,,1979,Cannes,Palme d'Or,true,The Tin Drum
0,,1979,Cannes,Grand Prix,true,Siberiade
0,Terrence Malick,1979,Cannes,Best Director,true,Days of Heaven
0,,1978,Cannes,Palme d'Or,true,The Tree of Wooden Clogs
0,,1978,Cannes,Grand Prix,true,Bye Bye Monkey
0,,1978,Cannes,Grand Prix,true,The Shout
0,Nagisa Oshima,1978,Cannes,Best Director,true,Empire of Passion
0,,1977,Cannes,Palme d'Or,true,Padre Padrone
0,,1976,Cannes,Palme d'Or,true,Taxi Driver
0,,1976,Cannes,Grand Prix,true,Cria Cuervos
0,,1976,Cannes,Grand Prix,true,The Marquise of O
0,Ettore Scola,1976,Cannes,Best Director,true,Brutti sporchi e cattivi
0,,1975,Cannes,Palme d'Or,true,Chronicle of the Years of Fire
0,,1975,Cannes,Grand Prix,true,The Enigma of Kaspar Hauser
0,Michel Brault,1975,Cannes,Best Director,true,Les Ordres
0,Costa-Gavras,1975,Cannes,Best Director,true,Special Section
0,,1974,Cannes,Palme d'Or,true,The Conversation
0,,1974,Cannes,Grand Prix,true,Arabian Nights
0,,1973,Cannes,Palme d'Or,true,Scarecrow
0,,1973,Cannes,Palme d'Or,true,The Hireling
0,,1973,Cannes,Grand Prix,true,The Mother and the Whore
0,,1972,Cannes,Palme d'Or,true,The Working Class Goes to Heaven
0,,1972,Cannes,Palme d'Or,true,The Mattei Affair
0,,1972,Cannes,Grand Prix,true,Solaris
0,Miklos Jancso,1972,Cannes,Best Director,true,Red Psalm
0,,1972,Cannes,Jury Prize,true,Slaughterhouse-Five
0,,1971,Cannes,Palme d'Or,true,The Go-Between
0,,1971,Cannes,Grand Prix,true,Johnny Got His Gun
0,,1971,Cannes,Grand Prix,true,Taking Off
0,,1971,Cannes,Jury Prize,true,Joe Hill
0,,1971,Cannes,Jury Prize,true,Love Story
0,,1970,Cannes,Palme d'Or,true,MASH
0,,1970,Cannes,Grand Prix,true,Investigation of a Citizen Above Suspicion
0,John Boorman,1970,Cannes,Best Director,true,Leo the Last
0,,1970,Cannes,Jury Prize,true,The Falcons
0,,1969,Cannes,Palme d'Or,true,If....
0,,1969,Cannes,Grand Prix,true,Adalen 31
0,Glauber Rocha,1969,Cannes,Best Director,true,Antonio das Mortes
0,Vojtech Jasny,1969,Cannes,Best Director,true,All My Compatriots
0,,1969,Cannes,Jury Prize,true,Z
0,,1967,Cannes,Palme d'Or,true,Blow-Up
0,,1967,Cannes,Grand Prix,true,Accident
0,,1967,Cannes,Grand Prix,true,I Even Met Happy Gypsies
0,Ferenc Kosa,1967,Cannes,Best Director,true,Ten Thousand Days
0,,1966,Cannes,Palme d'Or,true,A Man and a Woman
0,,1966,Cannes,Palme d'Or,true,The Birds the Bees and the Italians
0,Sergei Yutkevich,1966,Cannes,Best Director,true,Lenin in Poland
0,,1966,Cannes,Jury Prize,true,Alfie
0,,1965,Cannes,Palme d'Or,true,The Knack ...and How to Get It
0,,1965,Cannes,Jury Prize,true,Kwaidan
0,Liviu Ciulei,1965,Cannes,Best Director,true,Forest of the Hanged
0,,1964,Cannes,Palme d'Or,true,The Umbrellas of Cherbourg
0,,1964,Cannes,Jury Prize,true,Woman in the Dunes
0,,1963,Cannes,Palme d'Or,true,The Leopard
0,,1963,Cannes,Jury Prize,true,Harakiri
0,,1962,Cannes,Palme d'Or,true,O Pagador de Promessas
0,,1962,Cannes,Jury Prize,true,L'Eclisse
0,,1962,Cannes,Jury Prize,true,Trial of Joan of Arc
0,,1961,Cannes,Palme d'Or,true,Viridiana
0,,1961,Cannes,Palme d'Or,true,Une aussi longue absence
0,,1961,Cannes,Jury Prize,true,Mother Joan of the Angels
0,Yuliya Solntseva,1961,Cannes,Best Director,true,Chronicle of Flaming Years
0,,1960,Cannes,Palme d'Or,true,La Dolce Vita
0,,1960,Cannes,Jury Prize,true,L'Avventura
0,,1960,Cannes,Jury Prize,true,Kagi
0,,1959,Cannes,Palme d'Or,true,Black Orpheus
0,,1959,Cannes,Jury Prize,true,Stars
0,Francois Truffaut,1959,Cannes,Best Director,true,The 400 Blows
0,,1958,Cannes,Palme d'Or,true,The Cranes Are Flying
0,,1958,Cannes,Jury Prize,true,Mon Oncle
0,Ingmar Bergman,1958,Cannes,Best Director,true,Brink of Life
0,,1957,Cannes,Palme d'Or,true,Friendly Persuasion
0,,1957,Cannes,Jury Prize,true,Kana?
0,,1957,Cannes,Jury Prize,true,The Seventh Seal
0,Robert Bresson,1957,Cannes,Best Director,true,A Man Escaped
0,,1956,Cannes,Palme d'Or,true,The Silent World
0,,1956,Cannes,Jury Prize,true,The Mystery of Picasso
0,Sergei Yutkevich,1956,Cannes,Best Director,true,Othello
0,,1955,Cannes,Palme d'Or,true,Marty
0,,1955,Cannes,Jury Prize,true,Lost Continent
0,Jules Dassin,1955,Cannes,Best Director,true,Rififi
0,Sergei Vasilyev,1955,Cannes,Best Director,true,Heroes of Shipka
0,,1954,Cannes,Palme d'Or,true,Gate of Hell
0,,1954,Cannes,Jury Prize,true,Knave of Hearts
0,Rene Clement,1954,Cannes,Best Director,true,The Great Game
0,,1953,Cannes,Palme d'Or,true,The Wages of Fear
0,,1952,Cannes,Palme d'Or,true,Two Cents Worth of Hope
0,,1952,Cannes,Palme d'Or,true,Othello
0,,1952,Cannes,Jury Prize,true,Nous sommes tous des assassins
0,Christian-Jaque,1952,Cannes,Best Director,true,Fanfan la Tulipe
0,,1951,Cannes,Palme d'Or,true,Miracle in Milan
0,,1951,Cannes,Palme d'Or,true,Miss Julie
0,,1951,Cannes,Jury Prize,true,All About Eve
0,Luis Bunuel,1951,Cannes,Best Director,true,Los Olvidados
0,,2024,Venice,Golden Lion,true,The Room Next Door
0,,2024,Venice,Silver Lion (Grand Jury),true,Vermiglio
0,Brady Corbet,2024,Venice,Silver Lion (Director),true,The Brutalist
0,,2023,Venice,Golden Lion,true,Poor Things
0,,2023,Venice,Silver Lion (Grand Jury),true,Evil Does Not Exist
0,Matteo Garrone,2023,Venice,Silver Lion (Director),true,Io Capitano
0,,2022,Venice,Golden Lion,true,All the Beauty and the Bloodshed
0,,2022,Venice,Silver Lion (Grand Jury),true,Saint Omer
0,Luca Guadagnino,2022,Venice,Silver Lion (Director),true,Bones and All
0,,2021,Venice,Golden Lion,true,Happening
0,,2021,Venice,Silver Lion (Grand Jury),true,The Hand of God
0,Jane Campion,2021,Venice,Silver Lion (Director),true,The Power of the Dog
0,,2020,Venice,Golden Lion,true,Nomadland
0,,2020,Venice,Silver Lion (Grand Jury),true,New Order
0,Kiyoshi Kurosawa,2020,Venice,Silver Lion (Director),true,Wife of a Spy
0,,2019,Venice,Golden Lion,true,Joker
0,,2019,Venice,Silver Lion (Grand Jury),true,An Officer and a Spy
0,Roy Andersson,2019,Venice,Silver Lion (Director),true,About Endlessness
0,,2018,Venice,Golden Lion,true,Roma
0,,2018,Venice,Silver Lion (Grand Jury),true,The Favourite
0,Jacques Audiard,2018,Venice,Silver Lion (Director),true,The Sisters Brothers
0,,2017,Venice,Golden Lion,true,The Shape of Water
0,,2017,Venice,Silver Lion (Grand Jury),true,Foxtrot
0,Xavier Legrand,2017,Venice,Silver Lion (Director),true,Custody
0,,2016,Venice,Golden Lion,true,The Woman Who Left
0,,2016,Venice,Silver Lion (Grand Jury),true,Nocturnal Animals
0,Amat Escalante,2016,Venice,Silver Lion (Director),true,The Untamed
0,Andrei Konchalovsky,2016,Venice,Silver Lion (Director),true,Paradise
0,,2015,Venice,Golden Lion,true,From Afar
0,,2015,Venice,Silver Lion (Grand Jury),true,Anomalisa
0,Pablo Trapero,2015,Venice,Silver Lion (Director),true,The Clan
0,,2014,Venice,Golden Lion,true,A Pigeon Sat on a Branch Reflecting on Existence
0,,2014,Venice,Silver Lion (Grand Jury),true,The Look of Silence
0,Andrei Konchalovsky,2014,Venice,Silver Lion (Director),true,The Postman's White Nights
0,,2013,Venice,Golden Lion,true,Sacro GRA
0,,2013,Venice,Silver Lion (Grand Jury),true,Stray Dogs
0,Alexandros Avranas,2013,Venice,Silver Lion (Director),true,Miss Violence
0,,2012,Venice,Golden Lion,true,Pieta
0,,2012,Venice,Silver Lion (Grand Jury),true,Paradise: Faith
0,Paul Thomas Anderson,2012,Venice,Silver Lion (Director),true,The Master
0,,2011,Venice,Golden Lion,true,Faust
0,,2011,Venice,Silver Lion (Grand Jury),true,Terraferma
0,Cai Shangjun,2011,Venice,Silver Lion (Director),true,People Mountain People Sea
0,,2010,Venice,Golden Lion,true,Somewhere
0,,2010,Venice,Silver Lion (Grand Jury),true,Essential Killing
0,Alex de la Iglesia,2010,Venice,Silver Lion (Director),true,The Last Circus
0,,2009,Venice,Golden Lion,true,Lebanon
0,,2009,Venice,Silver Lion (Grand Jury),true,Soul Kitchen
0,Shirin Neshat,2009,Venice,Silver Lion (Director),true,Women Without Men
0,,2008,Venice,Golden Lion,true,The Wrestler
0,,2008,Venice,Silver Lion (Grand Jury),true,Teza
0,Aleksei German Jr,2008,Venice,Silver Lion (Director),true,Paper Soldier
0,,2007,Venice,Golden Lion,true,Lust Caution
0,,2007,Venice,Silver Lion (Grand Jury),true,I'm Not There
0,Brian De Palma,2007,Venice,Silver Lion (Director),true,Redacted
0,,2006,Venice,Golden Lion,true,Still Life
0,,2006,Venice,Silver Lion (Grand Jury),true,Daratt
0,Alain Resnais,2006,Venice,Silver Lion (Director),true,Private Fears in Public Places
0,,2005,Venice,Golden Lion,true,Brokeback Mountain
0,,2005,Venice,Silver Lion (Grand Jury),true,Mary
0,Philippe Garrel,2005,Venice,Silver Lion (Director),true,Regular Lovers
0,,2004,Venice,Golden Lion,true,Vera Drake
0,,2004,Venice,Silver Lion (Grand Jury),true,The Sea Inside
0,Kim Ki-duk,2004,Venice,Silver Lion (Director),true,3-Iron
0,,2003,Venice,Golden Lion,true,The Return
0,,2003,Venice,Silver Lion (Grand Jury),true,The Kite
0,Takeshi Kitano,2003,Venice,Silver Lion (Director),true,Zatoichi
0,,2002,Venice,Golden Lion,true,The Magdalene Sisters
0,,2002,Venice,Silver Lion (Grand Jury),true,House of Fools
0,Lee Chang-dong,2002,Venice,Silver Lion (Director),true,Oasis
0,,2001,Venice,Golden Lion,true,Monsoon Wedding
0,,2001,Venice,Silver Lion (Grand Jury),true,Dog Days
0,Babak Payami,2001,Venice,Silver Lion (Director),true,Secret Ballot
0,,2000,Venice,Golden Lion,true,The Circle
0,,2000,Venice,Silver Lion (Grand Jury),true,Before Night Falls
0,Buddhadeb Dasgupta,2000,Venice,Silver Lion (Director),true,Uttara
0,,1999,Venice,Golden Lion,true,Not One Less
0,,1999,Venice,Silver Lion (Grand Jury),true,The Wind Will Carry Us
0,Zhang Yuan,1999,Venice,Silver Lion (Director),true,Seventeen Years
0,,1998,Venice,Golden Lion,true,The Way We Laughed
0,,1998,Venice,Silver Lion (Grand Jury),true,Terminus Paradis
0,Emir Kusturica,1998,Venice,Silver Lion (Director),true,Black Cat White Cat
0,,1997,Venice,Golden Lion,true,Hana-bi
0,,1997,Venice,Silver Lion (Grand Jury),true,Ovosodo
0,,1996,Venice,Golden Lion,true,Michael Collins
0,,1996,Venice,Silver Lion (Grand Jury),true,Brigands
0,,1995,Venice,Golden Lion,true,Cyclo
0,,1995,Venice,Silver Lion (Grand Jury),true,God's Comedy
0,,1994,Venice,Golden Lion,true,Before the Rain
0,,1994,Venice,Golden Lion,true,Vive L'Amour
0,,1994,Venice,Silver Lion (Grand Jury),true,Heavenly Creatures
0,,1993,Venice,Golden Lion,true,Short Cuts
0,,1993,Venice,Golden Lion,true,Three Colors: Blue
0,,1992,Venice,Golden Lion,true,The Story of Qiu Ju
0,,1991,Venice,Golden Lion,true,Urga
0,,1990,Venice,Golden Lion,true,Rosencrantz & Guildenstern Are Dead
0,,1989,Venice,Golden Lion,true,A City of Sadness
0,,1988,Venice,Golden Lion,true,The Legend of the Holy Drinker
0,,1987,Venice,Golden Lion,true,Au revoir les enfants
0,,1986,Venice,Golden Lion,true,The Green Ray
0,,1985,Venice,Golden Lion,true,Vagabond
0,,1984,Venice,Golden Lion,true,A Year of the Quiet Sun
0,,1983,Venice,Golden Lion,true,First Name: Carmen
0,,1982,Venice,Golden Lion,true,The State of Things
0,,1981,Venice,Golden Lion,true,Marianne and Juliane
0,,1980,Venice,Golden Lion,true,Atlantic City
0,,1980,Venice,Golden Lion,true,Gloria
0,,1979,Venice,Best Director,true,The Legend of the Mountain
0,,1967,Venice,Golden Lion,true,Belle de Jour
0,,1966,Venice,Golden Lion,true,The Battle of Algiers
0,,1965,Venice,Golden Lion,true,Sandra
0,,1964,Venice,Golden Lion,true,Red Desert
0,,1963,Venice,Golden Lion,true,Hands Over the City
0,,1962,Venice,Golden Lion,true,Family Diary
0,,1962,Venice,Golden Lion,true,Ivan's Childhood
0,,1961,Venice,Golden Lion,true,Last Year at Marienbad
0,,1960,Venice,Golden Lion,true,The Crossing of the Rhine
0,,1959,Venice,Golden Lion,true,General della Rovere
0,,1959,Venice,Golden Lion,true,The Great War
0,,1958,Venice,Golden Lion,true,Rickshaw Man
0,,1957,Venice,Golden Lion,true,Aparajito
0,,1955,Venice,Golden Lion,true,Ordet
0,,1954,Venice,Golden Lion,true,Romeo and Juliet
0,,1952,Venice,Golden Lion,true,Forbidden Games
0,,1951,Venice,Golden Lion,true,Rashomon
0,,1950,Venice,Golden Lion,true,Justice Is Done
0,,2024,Berlin,Golden Bear,true,Dahomey
0,,2024,Berlin,Silver Bear (Grand Jury),true,A Traveler's Needs
0,Nelson Carlos De Los Santos Arias,2024,Berlin,Silver Bear (Director),true,Pepe
0,,2023,Berlin,Golden Bear,true,On the Adamant
0,,2023,Berlin,Silver Bear (Grand Jury),true,Afire
0,Philippe Garrel,2023,Berlin,Silver Bear (Director),true,The Plough
0,,2022,Berlin,Golden Bear,true,Alcarras
0,,2022,Berlin,Silver Bear (Grand Jury),true,The Novelist's Film
0,Claire Denis,2022,Berlin,Silver Bear (Director),true,Both Sides of the Blade
0,,2021,Berlin,Golden Bear,true,Bad Luck Banging or Loony Porn
0,,2021,Berlin,Silver Bear (Grand Jury),true,Wheel of Fortune and Fantasy
0,Denes Nagy,2021,Berlin,Silver Bear (Director),true,Natural Light
0,,2020,Berlin,Golden Bear,true,There Is No Evil
0,,2020,Berlin,Silver Bear (Grand Jury),true,Never Rarely Sometimes Always
0,Hong Sang-soo,2020,Berlin,Silver Bear (Director),true,The Woman Who Ran
0,,2019,Berlin,Golden Bear,true,Synonyms
0,,2019,Berlin,Silver Bear (Grand Jury),true,By the Grace of God
0,Angela Schanelec,2019,Berlin,Silver Bear (Director),true,I Was at Home But
0,,2018,Berlin,Golden Bear,true,Touch Me Not
0,,2018,Berlin,Silver Bear (Grand Jury),true,Mug
0,Wes Anderson,2018,Berlin,Silver Bear (Director),true,Isle of Dogs
0,,2017,Berlin,Golden Bear,true,On Body and Soul
0,,2017,Berlin,Silver Bear (Grand Jury),true,Felicite
0,Aki Kaurismaki,2017,Berlin,Silver Bear (Director),true,The Other Side of Hope
0,,2016,Berlin,Golden Bear,true,Fire at Sea
0,,2016,Berlin,Silver Bear (Grand Jury),true,Death in Sarajevo
0,Mia Hansen-Love,2016,Berlin,Silver Bear (Director),true,Things to Come
0,,2015,Berlin,Golden Bear,true,Taxi
0,,2015,Berlin,Silver Bear (Grand Jury),true,The Club
0,Radu Jude,2015,Berlin,Silver Bear (Director),true,Aferim!
0,,2014,Berlin,Golden Bear,true,Black Coal Thin Ice
0,,2014,Berlin,Silver Bear (Grand Jury),true,The Grand Budapest Hotel
0,Richard Linklater,2014,Berlin,Silver Bear (Director),true,Boyhood
0,,2013,Berlin,Golden Bear,true,Child's Pose
0,,2013,Berlin,Silver Bear (Grand Jury),true,An Episode in the Life of an Iron Picker
0,David Gordon Green,2013,Berlin,Silver Bear (Director),true,Prince Avalanche
0,,2012,Berlin,Golden Bear,true,Caesar Must Die
0,,2012,Berlin,Silver Bear (Grand Jury),true,Just the Wind
0,Christian Petzold,2012,Berlin,Silver Bear (Director),true,Barbara
0,,2011,Berlin,Golden Bear,true,A Separation
0,,2011,Berlin,Silver Bear (Grand Jury),true,The Turin Horse
0,Ulrich Kohler,2011,Berlin,Silver Bear (Director),true,Sleeping Sickness
0,,2010,Berlin,Golden Bear,true,Honey
0,,2010,Berlin,Silver Bear (Grand Jury),true,If I Want to Whistle I Whistle
0,Roman Polanski,2010,Berlin,Silver Bear (Director),true,The Ghost Writer
0,,2009,Berlin,Golden Bear,true,The Milk of Sorrow
0,,2009,Berlin,Silver Bear (Grand Jury),true,Everyone Else
0,Asghar Farhadi,2009,Berlin,Silver Bear (Director),true,About Elly
0,,2008,Berlin,Golden Bear,true,Elite Squad
0,,2008,Berlin,Silver Bear (Grand Jury),true,Standard Operating Procedure
0,Paul Thomas Anderson,2008,Berlin,Silver Bear (Director),true,There Will Be Blood
0,,2007,Berlin,Golden Bear,true,Tuya's Marriage
0,,2007,Berlin,Silver Bear (Grand Jury),true,The Other
0,Joseph Cedar,2007,Berlin,Silver Bear (Director),true,Beaufort
0,,2006,Berlin,Golden Bear,true,Grbavica
0,,2006,Berlin,Silver Bear (Grand Jury),true,A Soap
0,Michael Winterbottom,2006,Berlin,Silver Bear (Director),true,The Road to Guantanamo
0,,2005,Berlin,Golden Bear,true,U-Carmen eKhayelitsha
0,,2005,Berlin,Silver Bear (Grand Jury),true,Peacock
0,Marc Rothemund,2005,Berlin,Silver Bear (Director),true,Sophie Scholl
0,,2004,Berlin,Golden Bear,true,Head-On
0,,2004,Berlin,Silver Bear (Grand Jury),true,Lost Embrace
0,Kim Ki-duk,2004,Berlin,Silver Bear (Director),true,Samaritan Girl
0,,2003,Berlin,Golden Bear,true,In This World
0,,2003,Berlin,Silver Bear (Grand Jury),true,Adaptation
0,Patrice Chereau,2003,Berlin,Silver Bear (Director),true,His Brother
0,,2002,Berlin,Golden Bear,true,Spirited Away
0,,2002,Berlin,Golden Bear,true,Bloody Sunday
0,,2002,Berlin,Silver Bear (Grand Jury),true,Grill Point
0,Otar Iosseliani,2002,Berlin,Silver Bear (Director),true,Monday Morning
0,,2001,Berlin,Golden Bear,true,Intimacy
0,,2001,Berlin,Silver Bear (Grand Jury),true,Beijing Bicycle
0,Lin Cheng-sheng,2001,Berlin,Silver Bear (Director),true,Betelnut Beauty
0,,2000,Berlin,Golden Bear,true,Magnolia
0,,2000,Berlin,Silver Bear (Grand Jury),true,The Road Home
